iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
20921	1569075	288.498	0.0430000014603138
20922	1569150	288.522	0.0430000014603138
20923	1569225	288.544	0.0430000014603138
20924	1569300	288.567	0.0430000014603138
20925	1569375	288.59	0.0430000014603138
20926	1569450	288.614	0.0430000014603138
20927	1569525	288.636	0.0430000014603138
20928	1569600	288.658	0.0430000014603138
20929	1569675	288.679	0.0430000014603138
20930	1569750	288.701	0.0430000014603138
20931	1569825	288.723	0.0430000014603138
20932	1569900	288.745	0.0430000014603138
20933	1569975	288.767	0.0430000014603138
20934	1570050	288.789	0.0430000014603138
20935	1570125	288.811	0.0430000014603138
20936	1570200	288.834	0.0430000014603138
20937	1570275	288.855	0.0430000014603138
20938	1570350	288.878	0.0430000014603138
20939	1570425	288.901	0.0430000014603138
20940	1570500	288.923	0.0430000014603138
20941	1570575	288.947	0.0430000014603138
20942	1570650	288.971	0.0430000014603138
20943	1570725	288.994	0.0430000014603138
20944	1570800	289.023	0.0430000014603138
20945	1570875	289.054	0.0430000014603138
20946	1570950	289.076	0.0430000014603138
20947	1571025	289.099	0.0430000014603138
20948	1571100	289.12	0.0430000014603138
20949	1571175	289.142	0.0430000014603138
20950	1571250	289.163	0.0430000014603138
20951	1571325	289.184	0.0430000014603138
20952	1571400	289.205	0.0430000014603138
20953	1571475	289.226	0.0430000014603138
20954	1571550	289.247	0.0430000014603138
20955	1571625	289.268	0.0430000014603138
20956	1571700	289.289	0.0430000014603138
20957	1571775	289.31	0.0430000014603138
20958	1571850	289.331	0.0430000014603138
20959	1571925	289.352	0.0430000014603138
20960	1572000	289.372	0.0430000014603138
20961	1572075	289.391	0.0430000014603138
20962	1572150	289.413	0.0430000014603138
20963	1572225	289.434	0.0430000014603138
20964	1572300	289.456	0.0430000014603138
20965	1572375	289.477	0.0430000014603138
20966	1572450	289.498	0.0430000014603138
20967	1572525	289.519	0.0430000014603138
20968	1572600	289.54	0.0430000014603138
20969	1572675	289.561	0.0430000014603138
20970	1572750	289.582	0.0430000014603138
20971	1572825	289.603	0.0430000014603138
20972	1572900	289.625	0.0430000014603138
20973	1572975	289.646	0.0430000014603138
20974	1573050	289.667	0.0430000014603138
20975	1573125	289.689	0.0430000014603138
20976	1573200	289.71	0.0430000014603138
20977	1573275	289.756	0.0430000014603138
20978	1573350	289.778	0.0430000014603138
20979	1573425	289.8	0.0430000014603138
20980	1573500	289.82	0.0430000014603138
20981	1573575	289.834	0.0430000014603138
20982	1573650	289.848	0.0430000014603138
20983	1573725	289.861	0.0430000014603138
20984	1573800	289.875	0.0430000014603138
20985	1573875	289.888	0.0430000014603138
20986	1573950	289.901	0.0430000014603138
20987	1574025	289.913	0.0430000014603138
20988	1574100	289.926	0.0430000014603138
20989	1574175	289.939	0.0430000014603138
20990	1574250	289.951	0.0430000014603138
20991	1574325	289.965	0.0430000014603138
20992	1574400	289.977	0.0430000014603138
20993	1574475	289.99	0.0430000014603138
20994	1574550	290.004	0.0430000014603138
20995	1574625	290.017	0.0430000014603138
20996	1574700	290.03	0.0430000014603138
20997	1574775	290.044	0.0430000014603138
20998	1574850	290.057	0.0430000014603138
20999	1574925	290.069	0.0430000014603138
21000	1575000	290.082	0.0430000014603138
21001	1575075	290.094	0.0430000014603138
21002	1575150	290.108	0.0430000014603138
21003	1575225	290.122	0.0430000014603138
21004	1575300	290.134	0.0430000014603138
21005	1575375	290.146	0.0430000014603138
21006	1575450	290.158	0.0430000014603138
21007	1575525	290.171	0.0430000014603138
21008	1575600	290.183	0.0430000014603138
21009	1575675	290.195	0.0430000014603138
21010	1575750	290.207	0.0430000014603138
21011	1575825	290.219	0.0430000014603138
21012	1575900	290.231	0.0430000014603138
21013	1575975	290.244	0.0430000014603138
21014	1576050	290.256	0.0430000014603138
21015	1576125	290.267	0.0430000014603138
21016	1576200	290.28	0.0430000014603138
21017	1576275	290.292	0.0430000014603138
21018	1576350	290.304	0.0430000014603138
21019	1576425	290.317	0.0430000014603138
21020	1576500	290.33	0.0430000014603138
21021	1576575	290.343	0.0430000014603138
21022	1576650	290.36	0.0430000014603138
21023	1576725	290.373	0.0430000014603138
21024	1576800	290.392	0.0430000014603138
21025	1576875	290.413	0.0430000014603138
21026	1576950	290.434	0.0430000014603138
21027	1577025	290.455	0.0430000014603138
21028	1577100	290.474	0.0430000014603138
21029	1577175	290.487	0.0430000014603138
21030	1577250	290.499	0.0430000014603138
21031	1577325	290.511	0.0430000014603138
21032	1577400	290.524	0.0430000014603138
21033	1577475	290.536	0.0430000014603138
21034	1577550	290.548	0.0430000014603138
21035	1577625	290.56	0.0430000014603138
21036	1577700	290.573	0.0430000014603138
21037	1577775	290.585	0.0430000014603138
21038	1577850	290.597	0.0430000014603138
21039	1577925	290.609	0.0430000014603138
21040	1578000	290.621	0.0430000014603138
21041	1578075	290.632	0.0430000014603138
21042	1578150	290.645	0.0430000014603138
21043	1578225	290.656	0.0430000014603138
21044	1578300	290.67	0.0430000014603138
21045	1578375	290.683	0.0430000014603138
21046	1578450	290.697	0.0430000014603138
21047	1578525	290.71	0.0430000014603138
21048	1578600	290.723	0.0430000014603138
21049	1578675	290.736	0.0430000014603138
21050	1578750	290.748	0.0430000014603138
21051	1578825	290.76	0.0430000014603138
21052	1578900	290.772	0.0430000014603138
21053	1578975	290.784	0.0430000014603138
21054	1579050	290.816	0.0430000014603138
21055	1579125	290.828	0.0430000014603138
21056	1579200	290.842	0.0430000014603138
21057	1579275	290.856	0.0430000014603138
21058	1579350	290.869	0.0430000014603138
21059	1579425	290.883	0.0430000014603138
21060	1579500	290.895	0.0430000014603138
21061	1579575	290.908	0.0430000014603138
21062	1579650	290.922	0.0430000014603138
21063	1579725	290.936	0.0430000014603138
21064	1579800	290.949	0.0430000014603138
21065	1579875	290.963	0.0430000014603138
21066	1579950	290.98	0.0430000014603138
21067	1580025	290.998	0.0430000014603138
21068	1580100	291.011	0.0430000014603138
21069	1580175	291.024	0.0430000014603138
21070	1580250	291.037	0.0430000014603138
21071	1580325	291.051	0.0430000014603138
21072	1580400	291.063	0.0430000014603138
21073	1580475	291.075	0.0430000014603138
21074	1580550	291.089	0.0430000014603138
21075	1580625	291.102	0.0430000014603138
21076	1580700	291.116	0.0430000014603138
21077	1580775	291.128	0.0430000014603138
21078	1580850	291.141	0.0430000014603138
21079	1580925	291.154	0.0430000014603138
21080	1581000	291.168	0.0430000014603138
21081	1581075	291.18	0.0430000014603138
21082	1581150	291.193	0.0430000014603138
21083	1581225	291.207	0.0430000014603138
21084	1581300	291.221	0.0430000014603138
21085	1581375	291.234	0.0430000014603138
21086	1581450	291.248	0.0430000014603138
21087	1581525	291.26	0.0430000014603138
21088	1581600	291.273	0.0430000014603138
21089	1581675	291.288	0.0430000014603138
21090	1581750	291.305	0.0430000014603138
21091	1581825	291.319	0.0430000014603138
21092	1581900	291.334	0.0430000014603138
21093	1581975	291.346	0.0430000014603138
21094	1582050	291.359	0.0430000014603138
21095	1582125	291.372	0.0430000014603138
21096	1582200	291.387	0.0430000014603138
21097	1582275	291.4	0.0430000014603138
21098	1582350	291.414	0.0430000014603138
21099	1582425	291.427	0.0430000014603138
21100	1582500	291.439	0.0430000014603138
21101	1582575	291.452	0.0430000014603138
21102	1582650	291.466	0.0430000014603138
21103	1582725	291.479	0.0430000014603138
21104	1582800	291.492	0.0430000014603138
21105	1582875	291.506	0.0430000014603138
21106	1582950	291.519	0.0430000014603138
21107	1583025	291.532	0.0430000014603138
21108	1583100	291.546	0.0430000014603138
21109	1583175	291.559	0.0430000014603138
21110	1583250	291.572	0.0430000014603138
21111	1583325	291.585	0.0430000014603138
21112	1583400	291.6	0.0430000014603138
21113	1583475	291.616	0.0430000014603138
21114	1583550	291.628	0.0430000014603138
21115	1583625	291.641	0.0430000014603138
21116	1583700	291.653	0.0430000014603138
21117	1583775	291.666	0.0430000014603138
21118	1583850	291.678	0.0430000014603138
21119	1583925	291.69	0.0430000014603138
21120	1584000	291.703	0.0430000014603138
21121	1584075	291.715	0.0430000014603138
21122	1584150	291.728	0.0430000014603138
21123	1584225	291.74	0.0430000014603138
21124	1584300	291.752	0.0430000014603138
21125	1584375	291.764	0.0430000014603138
21126	1584450	291.776	0.0430000014603138
21127	1584525	291.788	0.0430000014603138
21128	1584600	291.8	0.0430000014603138
21129	1584675	291.811	0.0430000014603138
21130	1584750	291.824	0.0430000014603138
21131	1584825	291.836	0.0430000014603138
21132	1584900	291.866	0.0430000014603138
21133	1584975	291.879	0.0430000014603138
21134	1585050	291.895	0.0430000014603138
21135	1585125	291.916	0.0430000014603138
21136	1585200	291.937	0.0430000014603138
21137	1585275	291.958	0.0430000014603138
21138	1585350	291.98	0.0430000014603138
21139	1585425	292.0	0.0430000014603138
21140	1585500	292.022	0.0430000014603138
21141	1585575	292.043	0.0430000014603138
21142	1585650	292.064	0.0430000014603138
21143	1585725	292.085	0.0430000014603138
21144	1585800	292.106	0.0430000014603138
21145	1585875	292.127	0.0430000014603138
21146	1585950	292.148	0.0430000014603138
21147	1586025	292.169	0.0430000014603138
21148	1586100	292.19	0.0430000014603138
21149	1586175	292.211	0.0430000014603138
21150	1586250	292.232	0.0430000014603138
21151	1586325	292.253	0.0430000014603138
21152	1586400	292.274	0.0430000014603138
21153	1586475	292.295	0.0430000014603138
21154	1586550	292.316	0.0430000014603138
21155	1586625	292.337	0.0430000014603138
21156	1586700	292.357	0.0430000014603138
21157	1586775	292.378	0.0430000014603138
21158	1586850	292.399	0.0430000014603138
21159	1586925	292.42	0.0430000014603138
21160	1587000	292.44	0.0430000014603138
21161	1587075	292.461	0.0430000014603138
21162	1587150	292.481	0.0430000014603138
21163	1587225	292.502	0.0430000014603138
21164	1587300	292.523	0.0430000014603138
21165	1587375	292.544	0.0430000014603138
21166	1587450	292.565	0.0430000014603138
21167	1587525	292.586	0.0430000014603138
21168	1587600	292.607	0.0430000014603138
21169	1587675	292.629	0.0430000014603138
21170	1587750	292.65	0.0430000014603138
21171	1587825	292.672	0.0430000014603138
21172	1587900	292.69	0.0430000014603138
21173	1587975	292.703	0.0430000014603138
21174	1588050	292.716	0.0430000014603138
21175	1588125	292.728	0.0430000014603138
21176	1588200	292.741	0.0430000014603138
21177	1588275	292.757	0.0430000014603138
21178	1588350	292.778	0.0430000014603138
21179	1588425	292.799	0.0430000014603138
21180	1588500	292.82	0.0430000014603138
21181	1588575	292.842	0.0430000014603138
21182	1588650	292.862	0.0430000014603138
21183	1588725	292.883	0.0430000014603138
21184	1588800	292.904	0.0430000014603138
21185	1588875	292.925	0.0430000014603138
21186	1588950	292.946	0.0430000014603138
21187	1589025	292.967	0.0430000014603138
21188	1589100	292.987	0.0430000014603138
21189	1589175	293.008	0.0430000014603138
21190	1589250	293.029	0.0430000014603138
21191	1589325	293.049	0.0430000014603138
21192	1589400	293.07	0.0430000014603138
21193	1589475	293.091	0.0430000014603138
21194	1589550	293.112	0.0430000014603138
21195	1589625	293.133	0.0430000014603138
21196	1589700	293.153	0.0430000014603138
21197	1589775	293.174	0.0430000014603138
21198	1589850	293.188	0.0430000014603138
21199	1589925	293.204	0.0430000014603138
21200	1590000	293.217	0.0430000014603138
21201	1590075	293.231	0.0430000014603138
21202	1590150	293.244	0.0430000014603138
21203	1590225	293.258	0.0430000014603138
21204	1590300	293.272	0.0430000014603138
21205	1590375	293.285	0.0430000014603138
21206	1590450	293.298	0.0430000014603138
21207	1590525	293.311	0.0430000014603138
21208	1590600	293.324	0.0430000014603138
21209	1590675	293.355	0.0430000014603138
21210	1590750	293.377	0.0430000014603138
21211	1590825	293.399	0.0430000014603138
21212	1590900	293.42	0.0430000014603138
21213	1590975	293.441	0.0430000014603138
21214	1591050	293.463	0.0430000014603138
21215	1591125	293.483	0.0430000014603138
21216	1591200	293.504	0.0430000014603138
21217	1591275	293.525	0.0430000014603138
21218	1591350	293.545	0.0430000014603138
21219	1591425	293.566	0.0430000014603138
21220	1591500	293.586	0.0430000014603138
21221	1591575	293.608	0.0430000014603138
21222	1591650	293.629	0.0430000014603138
21223	1591725	293.65	0.0430000014603138
21224	1591800	293.672	0.0430000014603138
21225	1591875	293.693	0.0430000014603138
21226	1591950	293.714	0.0430000014603138
21227	1592025	293.734	0.0430000014603138
21228	1592100	293.755	0.0430000014603138
21229	1592175	293.777	0.0430000014603138
21230	1592250	293.798	0.0430000014603138
21231	1592325	293.819	0.0430000014603138
21232	1592400	293.84	0.0430000014603138
21233	1592475	293.861	0.0430000014603138
21234	1592550	293.882	0.0430000014603138
21235	1592625	293.906	0.0430000014603138
21236	1592700	293.928	0.0430000014603138
21237	1592775	293.95	0.0430000014603138
21238	1592850	293.972	0.0430000014603138
21239	1592925	293.993	0.0430000014603138
21240	1593000	294.015	0.0430000014603138
21241	1593075	294.034	0.0430000014603138
21242	1593150	294.055	0.0430000014603138
21243	1593225	294.075	0.0430000014603138
21244	1593300	294.096	0.0430000014603138
21245	1593375	294.117	0.0430000014603138
21246	1593450	294.137	0.0430000014603138
21247	1593525	294.157	0.0430000014603138
21248	1593600	294.178	0.0430000014603138
21249	1593675	294.199	0.0430000014603138
21250	1593750	294.22	0.0430000014603138
21251	1593825	294.242	0.0430000014603138
21252	1593900	294.263	0.0430000014603138
21253	1593975	294.284	0.0430000014603138
21254	1594050	294.304	0.0430000014603138
21255	1594125	294.325	0.0430000014603138
21256	1594200	294.346	0.0430000014603138
21257	1594275	294.368	0.0430000014603138
21258	1594350	294.389	0.0430000014603138
21259	1594425	294.41	0.0430000014603138
21260	1594500	294.431	0.0430000014603138
21261	1594575	294.452	0.0430000014603138
21262	1594650	294.473	0.0430000014603138
21263	1594725	294.494	0.0430000014603138
21264	1594800	294.509	0.0430000014603138
21265	1594875	294.522	0.0430000014603138
21266	1594950	294.534	0.0430000014603138
21267	1595025	294.547	0.0430000014603138
21268	1595100	294.559	0.0430000014603138
21269	1595175	294.572	0.0430000014603138
21270	1595250	294.584	0.0430000014603138
21271	1595325	294.596	0.0430000014603138
21272	1595400	294.609	0.0430000014603138
21273	1595475	294.621	0.0430000014603138
21274	1595550	294.633	0.0430000014603138
21275	1595625	294.645	0.0430000014603138
21276	1595700	294.657	0.0430000014603138
21277	1595775	294.669	0.0430000014603138
21278	1595850	294.682	0.0430000014603138
21279	1595925	294.694	0.0430000014603138
21280	1596000	294.706	0.0430000014603138
21281	1596075	294.719	0.0430000014603138
21282	1596150	294.73	0.0430000014603138
21283	1596225	294.742	0.0430000014603138
21284	1596300	294.755	0.0430000014603138
21285	1596375	294.768	0.0430000014603138
21286	1596450	294.798	0.0430000014603138
21287	1596525	294.811	0.0430000014603138
21288	1596600	294.823	0.0430000014603138
21289	1596675	294.836	0.0430000014603138
21290	1596750	294.847	0.0430000014603138
21291	1596825	294.86	0.0430000014603138
21292	1596900	294.872	0.0430000014603138
21293	1596975	294.885	0.0430000014603138
21294	1597050	294.898	0.0430000014603138
21295	1597125	294.911	0.0430000014603138
21296	1597200	294.924	0.0430000014603138
21297	1597275	294.936	0.0430000014603138
21298	1597350	294.948	0.0430000014603138
21299	1597425	294.96	0.0430000014603138
21300	1597500	294.972	0.0430000014603138
21301	1597575	294.985	0.0430000014603138
21302	1597650	294.997	0.0430000014603138
21303	1597725	295.009	0.0430000014603138
21304	1597800	295.021	0.0430000014603138
21305	1597875	295.034	0.0430000014603138
21306	1597950	295.055	0.0430000014603138
21307	1598025	295.076	0.0430000014603138
21308	1598100	295.096	0.0430000014603138
21309	1598175	295.115	0.0430000014603138
21310	1598250	295.127	0.0430000014603138
21311	1598325	295.139	0.0430000014603138
21312	1598400	295.151	0.0430000014603138
21313	1598475	295.164	0.0430000014603138
21314	1598550	295.175	0.0430000014603138
21315	1598625	295.187	0.0430000014603138
21316	1598700	295.199	0.0430000014603138
21317	1598775	295.211	0.0430000014603138
21318	1598850	295.223	0.0430000014603138
21319	1598925	295.235	0.0430000014603138
21320	1599000	295.247	0.0430000014603138
21321	1599075	295.26	0.0430000014603138
21322	1599150	295.272	0.0430000014603138
21323	1599225	295.284	0.0430000014603138
