iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
83602	2090050	816.864	0.00839999970048666
83603	2090075	816.873	0.00839999970048666
83604	2090100	816.883	0.00839999970048666
83605	2090125	816.892	0.00839999970048666
83606	2090150	816.901	0.00839999970048666
83607	2090175	816.91	0.00839999970048666
83608	2090200	816.92	0.00839999970048666
83609	2090225	816.929	0.00839999970048666
83610	2090250	816.938	0.00839999970048666
83611	2090275	816.947	0.00839999970048666
83612	2090300	816.956	0.00839999970048666
83613	2090325	816.965	0.00839999970048666
83614	2090350	816.975	0.00839999970048666
83615	2090375	816.983	0.00839999970048666
83616	2090400	816.992	0.00839999970048666
83617	2090425	817.0	0.00839999970048666
83618	2090450	817.009	0.00839999970048666
83619	2090475	817.019	0.00839999970048666
83620	2090500	817.029	0.00839999970048666
83621	2090525	817.044	0.00839999970048666
83622	2090550	817.058	0.00839999970048666
83623	2090575	817.073	0.00839999970048666
83624	2090600	817.084	0.00839999970048666
83625	2090625	817.093	0.00839999970048666
83626	2090650	817.103	0.00839999970048666
83627	2090675	817.112	0.00839999970048666
83628	2090700	817.12	0.00839999970048666
83629	2090725	817.129	0.00839999970048666
83630	2090750	817.138	0.00839999970048666
83631	2090775	817.147	0.00839999970048666
83632	2090800	817.155	0.00839999970048666
83633	2090825	817.164	0.00839999970048666
83634	2090850	817.174	0.00839999970048666
83635	2090875	817.183	0.00839999970048666
83636	2090900	817.192	0.00839999970048666
83637	2090925	817.201	0.00839999970048666
83638	2090950	817.211	0.00839999970048666
83639	2090975	817.219	0.00839999970048666
83640	2091000	817.228	0.00839999970048666
83641	2091025	817.237	0.00839999970048666
83642	2091050	817.247	0.00839999970048666
83643	2091075	817.256	0.00839999970048666
83644	2091100	817.265	0.00839999970048666
83645	2091125	817.274	0.00839999970048666
83646	2091150	817.283	0.00839999970048666
83647	2091175	817.292	0.00839999970048666
83648	2091200	817.301	0.00839999970048666
83649	2091225	817.31	0.00839999970048666
83650	2091250	817.318	0.00839999970048666
83651	2091275	817.327	0.00839999970048666
83652	2091300	817.336	0.00839999970048666
83653	2091325	817.345	0.00839999970048666
83654	2091350	817.354	0.00839999970048666
83655	2091375	817.363	0.00839999970048666
83656	2091400	817.372	0.00839999970048666
83657	2091425	817.397	0.00839999970048666
83658	2091450	817.406	0.00839999970048666
83659	2091475	817.415	0.00839999970048666
83660	2091500	817.424	0.00839999970048666
83661	2091525	817.433	0.00839999970048666
83662	2091550	817.441	0.00839999970048666
83663	2091575	817.451	0.00839999970048666
83664	2091600	817.46	0.00839999970048666
83665	2091625	817.468	0.00839999970048666
83666	2091650	817.477	0.00839999970048666
83667	2091675	817.486	0.00839999970048666
83668	2091700	817.495	0.00839999970048666
83669	2091725	817.503	0.00839999970048666
83670	2091750	817.512	0.00839999970048666
83671	2091775	817.52	0.00839999970048666
83672	2091800	817.529	0.00839999970048666
83673	2091825	817.539	0.00839999970048666
83674	2091850	817.546	0.00839999970048666
83675	2091875	817.555	0.00839999970048666
83676	2091900	817.564	0.00839999970048666
83677	2091925	817.573	0.00839999970048666
83678	2091950	817.582	0.00839999970048666
83679	2091975	817.591	0.00839999970048666
83680	2092000	817.6	0.00839999970048666
83681	2092025	817.609	0.00839999970048666
83682	2092050	817.618	0.00839999970048666
83683	2092075	817.627	0.00839999970048666
83684	2092100	817.635	0.00839999970048666
83685	2092125	817.645	0.00839999970048666
83686	2092150	817.654	0.00839999970048666
83687	2092175	817.664	0.00839999970048666
83688	2092200	817.673	0.00839999970048666
83689	2092225	817.682	0.00839999970048666
83690	2092250	817.692	0.00839999970048666
83691	2092275	817.705	0.00839999970048666
83692	2092300	817.717	0.00839999970048666
83693	2092325	817.727	0.00839999970048666
83694	2092350	817.737	0.00839999970048666
83695	2092375	817.746	0.00839999970048666
83696	2092400	817.755	0.00839999970048666
83697	2092425	817.763	0.00839999970048666
83698	2092450	817.773	0.00839999970048666
83699	2092475	817.783	0.00839999970048666
83700	2092500	817.792	0.00839999970048666
83701	2092525	817.801	0.00839999970048666
83702	2092550	817.811	0.00839999970048666
83703	2092575	817.82	0.00839999970048666
83704	2092600	817.829	0.00839999970048666
83705	2092625	817.839	0.00839999970048666
83706	2092650	817.848	0.00839999970048666
83707	2092675	817.857	0.00839999970048666
83708	2092700	817.866	0.00839999970048666
83709	2092725	817.875	0.00839999970048666
83710	2092750	817.884	0.00839999970048666
83711	2092775	817.893	0.00839999970048666
83712	2092800	817.902	0.00839999970048666
83713	2092825	817.911	0.00839999970048666
83714	2092850	817.92	0.00839999970048666
83715	2092875	817.928	0.00839999970048666
83716	2092900	817.938	0.00839999970048666
83717	2092925	817.946	0.00839999970048666
83718	2092950	817.954	0.00839999970048666
83719	2092975	817.964	0.00839999970048666
83720	2093000	817.973	0.00839999970048666
83721	2093025	817.982	0.00839999970048666
83722	2093050	817.991	0.00839999970048666
83723	2093075	817.999	0.00839999970048666
83724	2093100	818.008	0.00839999970048666
83725	2093125	818.018	0.00839999970048666
83726	2093150	818.027	0.00839999970048666
83727	2093175	818.035	0.00839999970048666
83728	2093200	818.044	0.00839999970048666
83729	2093225	818.053	0.00839999970048666
83730	2093250	818.062	0.00839999970048666
83731	2093275	818.07	0.00839999970048666
83732	2093300	818.079	0.00839999970048666
83733	2093325	818.109	0.00839999970048666
83734	2093350	818.125	0.00839999970048666
83735	2093375	818.14	0.00839999970048666
83736	2093400	818.15	0.00839999970048666
83737	2093425	818.158	0.00839999970048666
83738	2093450	818.167	0.00839999970048666
83739	2093475	818.175	0.00839999970048666
83740	2093500	818.183	0.00839999970048666
83741	2093525	818.193	0.00839999970048666
83742	2093550	818.2	0.00839999970048666
83743	2093575	818.209	0.00839999970048666
83744	2093600	818.218	0.00839999970048666
83745	2093625	818.227	0.00839999970048666
83746	2093650	818.236	0.00839999970048666
83747	2093675	818.245	0.00839999970048666
83748	2093700	818.254	0.00839999970048666
83749	2093725	818.264	0.00839999970048666
83750	2093750	818.272	0.00839999970048666
83751	2093775	818.281	0.00839999970048666
83752	2093800	818.29	0.00839999970048666
83753	2093825	818.3	0.00839999970048666
83754	2093850	818.309	0.00839999970048666
83755	2093875	818.318	0.00839999970048666
83756	2093900	818.327	0.00839999970048666
83757	2093925	818.336	0.00839999970048666
83758	2093950	818.345	0.00839999970048666
83759	2093975	818.354	0.00839999970048666
83760	2094000	818.366	0.00839999970048666
83761	2094025	818.378	0.00839999970048666
83762	2094050	818.387	0.00839999970048666
83763	2094075	818.396	0.00839999970048666
83764	2094100	818.405	0.00839999970048666
83765	2094125	818.414	0.00839999970048666
83766	2094150	818.425	0.00839999970048666
83767	2094175	818.434	0.00839999970048666
83768	2094200	818.442	0.00839999970048666
83769	2094225	818.451	0.00839999970048666
83770	2094250	818.46	0.00839999970048666
83771	2094275	818.47	0.00839999970048666
83772	2094300	818.479	0.00839999970048666
83773	2094325	818.487	0.00839999970048666
83774	2094350	818.495	0.00839999970048666
83775	2094375	818.505	0.00839999970048666
83776	2094400	818.515	0.00839999970048666
83777	2094425	818.525	0.00839999970048666
83778	2094450	818.534	0.00839999970048666
83779	2094475	818.544	0.00839999970048666
83780	2094500	818.554	0.00839999970048666
83781	2094525	818.563	0.00839999970048666
83782	2094550	818.573	0.00839999970048666
83783	2094575	818.584	0.00839999970048666
83784	2094600	818.593	0.00839999970048666
83785	2094625	818.601	0.00839999970048666
83786	2094650	818.61	0.00839999970048666
83787	2094675	818.619	0.00839999970048666
83788	2094700	818.63	0.00839999970048666
83789	2094725	818.638	0.00839999970048666
83790	2094750	818.648	0.00839999970048666
83791	2094775	818.658	0.00839999970048666
83792	2094800	818.668	0.00839999970048666
83793	2094825	818.677	0.00839999970048666
83794	2094850	818.686	0.00839999970048666
83795	2094875	818.695	0.00839999970048666
83796	2094900	818.706	0.00839999970048666
83797	2094925	818.715	0.00839999970048666
83798	2094950	818.724	0.00839999970048666
83799	2094975	818.733	0.00839999970048666
83800	2095000	818.743	0.00839999970048666
83801	2095025	818.751	0.00839999970048666
83802	2095050	818.761	0.00839999970048666
83803	2095075	818.769	0.00839999970048666
83804	2095100	818.778	0.00839999970048666
83805	2095125	818.787	0.00839999970048666
83806	2095150	818.796	0.00839999970048666
83807	2095175	818.823	0.00839999970048666
83808	2095200	818.832	0.00839999970048666
83809	2095225	818.842	0.00839999970048666
83810	2095250	818.851	0.00839999970048666
83811	2095275	818.861	0.00839999970048666
83812	2095300	818.869	0.00839999970048666
83813	2095325	818.878	0.00839999970048666
83814	2095350	818.887	0.00839999970048666
83815	2095375	818.896	0.00839999970048666
83816	2095400	818.906	0.00839999970048666
83817	2095425	818.916	0.00839999970048666
83818	2095450	818.924	0.00839999970048666
83819	2095475	818.933	0.00839999970048666
83820	2095500	818.943	0.00839999970048666
83821	2095525	818.952	0.00839999970048666
83822	2095550	818.96	0.00839999970048666
83823	2095575	818.97	0.00839999970048666
83824	2095600	818.978	0.00839999970048666
83825	2095625	818.987	0.00839999970048666
83826	2095650	818.996	0.00839999970048666
83827	2095675	819.005	0.00839999970048666
83828	2095700	819.018	0.00839999970048666
83829	2095725	819.031	0.00839999970048666
83830	2095750	819.04	0.00839999970048666
83831	2095775	819.049	0.00839999970048666
83832	2095800	819.059	0.00839999970048666
83833	2095825	819.068	0.00839999970048666
83834	2095850	819.077	0.00839999970048666
83835	2095875	819.086	0.00839999970048666
83836	2095900	819.095	0.00839999970048666
83837	2095925	819.104	0.00839999970048666
83838	2095950	819.115	0.00839999970048666
83839	2095975	819.124	0.00839999970048666
83840	2096000	819.133	0.00839999970048666
83841	2096025	819.142	0.00839999970048666
83842	2096050	819.152	0.00839999970048666
83843	2096075	819.161	0.00839999970048666
83844	2096100	819.169	0.00839999970048666
83845	2096125	819.179	0.00839999970048666
83846	2096150	819.187	0.00839999970048666
83847	2096175	819.197	0.00839999970048666
83848	2096200	819.206	0.00839999970048666
83849	2096225	819.214	0.00839999970048666
83850	2096250	819.223	0.00839999970048666
83851	2096275	819.233	0.00839999970048666
83852	2096300	819.242	0.00839999970048666
83853	2096325	819.25	0.00839999970048666
83854	2096350	819.26	0.00839999970048666
83855	2096375	819.27	0.00839999970048666
83856	2096400	819.279	0.00839999970048666
83857	2096425	819.288	0.00839999970048666
83858	2096450	819.297	0.00839999970048666
83859	2096475	819.306	0.00839999970048666
83860	2096500	819.316	0.00839999970048666
83861	2096525	819.325	0.00839999970048666
83862	2096550	819.334	0.00839999970048666
83863	2096575	819.343	0.00839999970048666
83864	2096600	819.352	0.00839999970048666
83865	2096625	819.362	0.00839999970048666
83866	2096650	819.371	0.00839999970048666
83867	2096675	819.379	0.00839999970048666
83868	2096700	819.388	0.00839999970048666
83869	2096725	819.397	0.00839999970048666
83870	2096750	819.406	0.00839999970048666
83871	2096775	819.416	0.00839999970048666
83872	2096800	819.424	0.00839999970048666
83873	2096825	819.434	0.00839999970048666
83874	2096850	819.444	0.00839999970048666
83875	2096875	819.453	0.00839999970048666
83876	2096900	819.462	0.00839999970048666
83877	2096925	819.472	0.00839999970048666
83878	2096950	819.481	0.00839999970048666
83879	2096975	819.489	0.00839999970048666
83880	2097000	819.497	0.00839999970048666
83881	2097025	819.507	0.00839999970048666
83882	2097050	819.533	0.00839999970048666
83883	2097075	819.548	0.00839999970048666
83884	2097100	819.564	0.00839999970048666
83885	2097125	819.577	0.00839999970048666
83886	2097150	819.586	0.00839999970048666
83887	2097175	819.595	0.00839999970048666
83888	2097200	819.604	0.00839999970048666
83889	2097225	819.613	0.00839999970048666
83890	2097250	819.622	0.00839999970048666
83891	2097275	819.632	0.00839999970048666
83892	2097300	819.64	0.00839999970048666
83893	2097325	819.649	0.00839999970048666
83894	2097350	819.657	0.00839999970048666
83895	2097375	819.665	0.00839999970048666
83896	2097400	819.675	0.00839999970048666
83897	2097425	819.689	0.00839999970048666
83898	2097450	819.699	0.00839999970048666
83899	2097475	819.708	0.00839999970048666
83900	2097500	819.718	0.00839999970048666
83901	2097525	819.727	0.00839999970048666
83902	2097550	819.736	0.00839999970048666
83903	2097575	819.745	0.00839999970048666
83904	2097600	819.755	0.00839999970048666
83905	2097625	819.764	0.00839999970048666
83906	2097650	819.774	0.00839999970048666
83907	2097675	819.782	0.00839999970048666
83908	2097700	819.792	0.00839999970048666
83909	2097725	819.801	0.00839999970048666
83910	2097750	819.809	0.00839999970048666
83911	2097775	819.818	0.00839999970048666
83912	2097800	819.826	0.00839999970048666
83913	2097825	819.836	0.00839999970048666
83914	2097850	819.844	0.00839999970048666
83915	2097875	819.854	0.00839999970048666
83916	2097900	819.863	0.00839999970048666
83917	2097925	819.874	0.00839999970048666
83918	2097950	819.882	0.00839999970048666
83919	2097975	819.892	0.00839999970048666
83920	2098000	819.901	0.00839999970048666
83921	2098025	819.912	0.00839999970048666
83922	2098050	819.921	0.00839999970048666
83923	2098075	819.929	0.00839999970048666
83924	2098100	819.937	0.00839999970048666
83925	2098125	819.948	0.00839999970048666
83926	2098150	819.958	0.00839999970048666
83927	2098175	819.967	0.00839999970048666
83928	2098200	819.975	0.00839999970048666
83929	2098225	819.984	0.00839999970048666
83930	2098250	819.994	0.00839999970048666
83931	2098275	820.004	0.00839999970048666
83932	2098300	820.013	0.00839999970048666
83933	2098325	820.022	0.00839999970048666
83934	2098350	820.031	0.00839999970048666
83935	2098375	820.041	0.00839999970048666
83936	2098400	820.05	0.00839999970048666
83937	2098425	820.058	0.00839999970048666
83938	2098450	820.066	0.00839999970048666
83939	2098475	820.076	0.00839999970048666
83940	2098500	820.085	0.00839999970048666
83941	2098525	820.094	0.00839999970048666
83942	2098550	820.103	0.00839999970048666
83943	2098575	820.112	0.00839999970048666
83944	2098600	820.123	0.00839999970048666
83945	2098625	820.131	0.00839999970048666
83946	2098650	820.14	0.00839999970048666
83947	2098675	820.149	0.00839999970048666
83948	2098700	820.159	0.00839999970048666
83949	2098725	820.167	0.00839999970048666
83950	2098750	820.176	0.00839999970048666
83951	2098775	820.186	0.00839999970048666
83952	2098800	820.196	0.00839999970048666
83953	2098825	820.204	0.00839999970048666
83954	2098850	820.213	0.00839999970048666
83955	2098875	820.223	0.00839999970048666
83956	2098900	820.232	0.00839999970048666
83957	2098925	820.242	0.00839999970048666
83958	2098950	820.267	0.00839999970048666
83959	2098975	820.277	0.00839999970048666
83960	2099000	820.285	0.00839999970048666
83961	2099025	820.294	0.00839999970048666
83962	2099050	820.303	0.00839999970048666
83963	2099075	820.313	0.00839999970048666
83964	2099100	820.323	0.00839999970048666
83965	2099125	820.333	0.00839999970048666
83966	2099150	820.347	0.00839999970048666
83967	2099175	820.357	0.00839999970048666
83968	2099200	820.366	0.00839999970048666
83969	2099225	820.375	0.00839999970048666
83970	2099250	820.383	0.00839999970048666
83971	2099275	820.393	0.00839999970048666
83972	2099300	820.402	0.00839999970048666
83973	2099325	820.41	0.00839999970048666
83974	2099350	820.419	0.00839999970048666
83975	2099375	820.43	0.00839999970048666
83976	2099400	820.44	0.00839999970048666
83977	2099425	820.449	0.00839999970048666
83978	2099450	820.457	0.00839999970048666
