iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
777	19425	2.619	0.019999999552965164
778	19450	2.621	0.019999999552965164
779	19475	2.624	0.019999999552965164
780	19500	2.626	0.019999999552965164
781	19525	2.628	0.019999999552965164
782	19550	2.63	0.019999999552965164
783	19575	2.632	0.019999999552965164
784	19600	2.634	0.019999999552965164
785	19625	2.637	0.019999999552965164
786	19650	2.639	0.019999999552965164
787	19675	2.642	0.019999999552965164
788	19700	2.645	0.019999999552965164
789	19725	2.647	0.019999999552965164
790	19750	2.649	0.019999999552965164
791	19775	2.652	0.019999999552965164
792	19800	2.655	0.019999999552965164
793	19825	2.657	0.019999999552965164
794	19850	2.66	0.019999999552965164
795	19875	2.662	0.019999999552965164
796	19900	2.665	0.019999999552965164
797	19925	2.667	0.019999999552965164
798	19950	2.67	0.019999999552965164
799	19975	2.672	0.019999999552965164
800	20000	2.675	0.019999999552965164
801	20025	2.679	0.019999999552965164
802	20050	2.68	0.019999999552965164
803	20075	2.683	0.019999999552965164
804	20100	2.685	0.019999999552965164
805	20125	2.688	0.019999999552965164
806	20150	2.69	0.019999999552965164
807	20175	2.693	0.019999999552965164
808	20200	2.696	0.019999999552965164
809	20225	2.698	0.019999999552965164
810	20250	2.701	0.019999999552965164
811	20275	2.705	0.019999999552965164
812	20300	2.708	0.019999999552965164
813	20325	2.711	0.019999999552965164
814	20350	2.713	0.019999999552965164
815	20375	2.715	0.019999999552965164
816	20400	2.717	0.019999999552965164
817	20425	2.72	0.019999999552965164
818	20450	2.722	0.019999999552965164
819	20475	2.725	0.019999999552965164
820	20500	2.728	0.019999999552965164
821	20525	2.73	0.019999999552965164
822	20550	2.732	0.019999999552965164
823	20575	2.734	0.019999999552965164
824	20600	2.737	0.019999999552965164
825	20625	2.739	0.019999999552965164
826	20650	2.742	0.019999999552965164
827	20675	2.749	0.019999999552965164
828	20700	2.751	0.019999999552965164
829	20725	2.754	0.019999999552965164
830	20750	2.756	0.019999999552965164
831	20775	2.759	0.019999999552965164
832	20800	2.761	0.019999999552965164
833	20825	2.763	0.019999999552965164
834	20850	2.765	0.019999999552965164
835	20875	2.767	0.019999999552965164
836	20900	2.771	0.019999999552965164
837	20925	2.773	0.019999999552965164
838	20950	2.776	0.019999999552965164
839	20975	2.778	0.019999999552965164
840	21000	2.78	0.019999999552965164
841	21025	2.782	0.019999999552965164
842	21050	2.784	0.019999999552965164
843	21075	2.786	0.019999999552965164
844	21100	2.788	0.019999999552965164
845	21125	2.791	0.019999999552965164
846	21150	2.793	0.019999999552965164
847	21175	2.797	0.019999999552965164
848	21200	2.799	0.019999999552965164
849	21225	2.801	0.019999999552965164
850	21250	2.804	0.019999999552965164
851	21275	2.806	0.019999999552965164
852	21300	2.809	0.019999999552965164
853	21325	2.811	0.019999999552965164
854	21350	2.813	0.019999999552965164
855	21375	2.815	0.019999999552965164
856	21400	2.817	0.019999999552965164
857	21425	2.819	0.019999999552965164
858	21450	2.823	0.019999999552965164
859	21475	2.825	0.019999999552965164
860	21500	2.827	0.019999999552965164
861	21525	2.829	0.019999999552965164
862	21550	2.831	0.019999999552965164
863	21575	2.833	0.019999999552965164
864	21600	2.835	0.019999999552965164
865	21625	2.838	0.019999999552965164
866	21650	2.841	0.019999999552965164
867	21675	2.843	0.019999999552965164
868	21700	2.845	0.019999999552965164
869	21725	2.847	0.019999999552965164
870	21750	2.849	0.019999999552965164
871	21775	2.852	0.019999999552965164
872	21800	2.855	0.019999999552965164
873	21825	2.857	0.019999999552965164
874	21850	2.859	0.019999999552965164
875	21875	2.861	0.019999999552965164
876	21900	2.863	0.019999999552965164
877	21925	2.865	0.019999999552965164
878	21950	2.867	0.019999999552965164
879	21975	2.87	0.019999999552965164
880	22000	2.872	0.019999999552965164
881	22025	2.875	0.019999999552965164
882	22050	2.877	0.019999999552965164
883	22075	2.879	0.019999999552965164
884	22100	2.881	0.019999999552965164
885	22125	2.883	0.019999999552965164
886	22150	2.886	0.019999999552965164
887	22175	2.888	0.019999999552965164
888	22200	2.89	0.019999999552965164
889	22225	2.892	0.019999999552965164
890	22250	2.894	0.019999999552965164
891	22275	2.898	0.019999999552965164
892	22300	2.9	0.019999999552965164
893	22325	2.903	0.019999999552965164
894	22350	2.905	0.019999999552965164
895	22375	2.907	0.019999999552965164
896	22400	2.91	0.019999999552965164
897	22425	2.912	0.019999999552965164
898	22450	2.914	0.019999999552965164
899	22475	2.916	0.019999999552965164
900	22500	2.919	0.019999999552965164
901	22525	2.921	0.019999999552965164
902	22550	2.923	0.019999999552965164
903	22575	2.925	0.019999999552965164
904	22600	2.927	0.019999999552965164
905	22625	2.93	0.019999999552965164
906	22650	2.931	0.019999999552965164
907	22675	2.933	0.019999999552965164
908	22700	2.936	0.019999999552965164
909	22725	2.938	0.019999999552965164
910	22750	2.941	0.019999999552965164
911	22775	2.944	0.019999999552965164
912	22800	2.946	0.019999999552965164
913	22825	2.948	0.019999999552965164
914	22850	2.95	0.019999999552965164
915	22875	2.953	0.019999999552965164
916	22900	2.956	0.019999999552965164
917	22925	2.958	0.019999999552965164
918	22950	2.96	0.019999999552965164
919	22975	2.962	0.019999999552965164
920	23000	2.964	0.019999999552965164
921	23025	2.966	0.019999999552965164
922	23050	2.969	0.019999999552965164
923	23075	2.971	0.019999999552965164
924	23100	2.974	0.019999999552965164
925	23125	2.976	0.019999999552965164
926	23150	2.978	0.019999999552965164
927	23175	2.98	0.019999999552965164
928	23200	2.982	0.019999999552965164
929	23225	2.984	0.019999999552965164
930	23250	2.987	0.019999999552965164
931	23275	2.989	0.019999999552965164
932	23300	2.992	0.019999999552965164
933	23325	2.994	0.019999999552965164
934	23350	2.996	0.019999999552965164
935	23375	2.998	0.019999999552965164
936	23400	3.0	0.019999999552965164
937	23425	3.003	0.019999999552965164
938	23450	3.006	0.019999999552965164
939	23475	3.008	0.019999999552965164
940	23500	3.01	0.019999999552965164
941	23525	3.012	0.019999999552965164
942	23550	3.014	0.019999999552965164
943	23575	3.016	0.019999999552965164
944	23600	3.018	0.019999999552965164
945	23625	3.021	0.019999999552965164
946	23650	3.024	0.019999999552965164
947	23675	3.026	0.019999999552965164
948	23700	3.028	0.019999999552965164
949	23725	3.03	0.019999999552965164
950	23750	3.032	0.019999999552965164
951	23775	3.034	0.019999999552965164
952	23800	3.038	0.019999999552965164
953	23825	3.04	0.019999999552965164
954	23850	3.043	0.019999999552965164
955	23875	3.045	0.019999999552965164
956	23900	3.047	0.019999999552965164
957	23925	3.049	0.019999999552965164
958	23950	3.051	0.019999999552965164
959	23975	3.054	0.019999999552965164
960	24000	3.056	0.019999999552965164
961	24025	3.059	0.019999999552965164
962	24050	3.061	0.019999999552965164
963	24075	3.064	0.019999999552965164
964	24100	3.066	0.019999999552965164
965	24125	3.068	0.019999999552965164
966	24150	3.071	0.019999999552965164
967	24175	3.074	0.019999999552965164
968	24200	3.076	0.019999999552965164
969	24225	3.078	0.019999999552965164
970	24250	3.08	0.019999999552965164
971	24275	3.082	0.019999999552965164
972	24300	3.084	0.019999999552965164
973	24325	3.093	0.019999999552965164
974	24350	3.095	0.019999999552965164
975	24375	3.097	0.019999999552965164
976	24400	3.1	0.019999999552965164
977	24425	3.103	0.019999999552965164
978	24450	3.106	0.019999999552965164
979	24475	3.108	0.019999999552965164
980	24500	3.111	0.019999999552965164
981	24525	3.114	0.019999999552965164
982	24550	3.116	0.019999999552965164
983	24575	3.118	0.019999999552965164
984	24600	3.12	0.019999999552965164
985	24625	3.122	0.019999999552965164
986	24650	3.125	0.019999999552965164
987	24675	3.127	0.019999999552965164
988	24700	3.129	0.019999999552965164
989	24725	3.131	0.019999999552965164
990	24750	3.133	0.019999999552965164
991	24775	3.135	0.019999999552965164
992	24800	3.138	0.019999999552965164
993	24825	3.14	0.019999999552965164
994	24850	3.143	0.019999999552965164
995	24875	3.145	0.019999999552965164
996	24900	3.147	0.019999999552965164
997	24925	3.149	0.019999999552965164
998	24950	3.151	0.019999999552965164
999	24975	3.154	0.019999999552965164
1000	25000	3.157	0.019999999552965164
1001	25025	3.159	0.019999999552965164
1002	25050	3.162	0.019999999552965164
1003	25075	3.164	0.019999999552965164
1004	25100	3.166	0.019999999552965164
1005	25125	3.168	0.019999999552965164
1006	25150	3.17	0.019999999552965164
1007	25175	3.173	0.019999999552965164
1008	25200	3.175	0.019999999552965164
1009	25225	3.177	0.019999999552965164
1010	25250	3.179	0.019999999552965164
1011	25275	3.181	0.019999999552965164
1012	25300	3.183	0.019999999552965164
1013	25325	3.186	0.019999999552965164
1014	25350	3.188	0.019999999552965164
1015	25375	3.191	0.019999999552965164
1016	25400	3.193	0.019999999552965164
1017	25425	3.195	0.019999999552965164
1018	25450	3.197	0.019999999552965164
1019	25475	3.199	0.019999999552965164
1020	25500	3.202	0.019999999552965164
1021	25525	3.205	0.019999999552965164
1022	25550	3.207	0.019999999552965164
1023	25575	3.209	0.019999999552965164
1024	25600	3.211	0.019999999552965164
1025	25625	3.213	0.019999999552965164
1026	25650	3.215	0.019999999552965164
1027	25675	3.217	0.019999999552965164
1028	25700	3.219	0.019999999552965164
1029	25725	3.222	0.019999999552965164
1030	25750	3.224	0.019999999552965164
1031	25775	3.226	0.019999999552965164
1032	25800	3.228	0.019999999552965164
1033	25825	3.23	0.019999999552965164
1034	25850	3.232	0.019999999552965164
1035	25875	3.234	0.019999999552965164
1036	25900	3.237	0.019999999552965164
1037	25925	3.239	0.019999999552965164
1038	25950	3.241	0.019999999552965164
1039	25975	3.243	0.019999999552965164
1040	26000	3.245	0.019999999552965164
1041	26025	3.247	0.019999999552965164
1042	26050	3.249	0.019999999552965164
1043	26075	3.25	0.019999999552965164
1044	26100	3.253	0.019999999552965164
1045	26125	3.255	0.019999999552965164
1046	26150	3.257	0.019999999552965164
1047	26175	3.259	0.019999999552965164
1048	26200	3.261	0.019999999552965164
1049	26225	3.263	0.019999999552965164
1050	26250	3.265	0.019999999552965164
1051	26275	3.268	0.019999999552965164
1052	26300	3.27	0.019999999552965164
1053	26325	3.272	0.019999999552965164
1054	26350	3.274	0.019999999552965164
1055	26375	3.276	0.019999999552965164
1056	26400	3.278	0.019999999552965164
1057	26425	3.28	0.019999999552965164
1058	26450	3.282	0.019999999552965164
1059	26475	3.284	0.019999999552965164
1060	26500	3.287	0.019999999552965164
1061	26525	3.289	0.019999999552965164
1062	26550	3.291	0.019999999552965164
1063	26575	3.293	0.019999999552965164
1064	26600	3.294	0.019999999552965164
1065	26625	3.296	0.019999999552965164
1066	26650	3.298	0.019999999552965164
1067	26675	3.301	0.019999999552965164
1068	26700	3.304	0.019999999552965164
1069	26725	3.306	0.019999999552965164
1070	26750	3.308	0.019999999552965164
1071	26775	3.31	0.019999999552965164
1072	26800	3.312	0.019999999552965164
1073	26825	3.314	0.019999999552965164
1074	26850	3.316	0.019999999552965164
1075	26875	3.318	0.019999999552965164
1076	26900	3.32	0.019999999552965164
1077	26925	3.322	0.019999999552965164
1078	26950	3.324	0.019999999552965164
1079	26975	3.326	0.019999999552965164
1080	27000	3.328	0.019999999552965164
1081	27025	3.33	0.019999999552965164
1082	27050	3.332	0.019999999552965164
1083	27075	3.334	0.019999999552965164
1084	27100	3.337	0.019999999552965164
1085	27125	3.339	0.019999999552965164
1086	27150	3.341	0.019999999552965164
1087	27175	3.343	0.019999999552965164
1088	27200	3.346	0.019999999552965164
1089	27225	3.348	0.019999999552965164
1090	27250	3.35	0.019999999552965164
1091	27275	3.353	0.019999999552965164
1092	27300	3.355	0.019999999552965164
1093	27325	3.357	0.019999999552965164
1094	27350	3.359	0.019999999552965164
1095	27375	3.361	0.019999999552965164
1096	27400	3.363	0.019999999552965164
1097	27425	3.365	0.019999999552965164
1098	27450	3.367	0.019999999552965164
1099	27475	3.369	0.019999999552965164
1100	27500	3.371	0.019999999552965164
1101	27525	3.373	0.019999999552965164
1102	27550	3.375	0.019999999552965164
1103	27575	3.377	0.019999999552965164
1104	27600	3.379	0.019999999552965164
1105	27625	3.381	0.019999999552965164
1106	27650	3.383	0.019999999552965164
1107	27675	3.386	0.019999999552965164
1108	27700	3.388	0.019999999552965164
1109	27725	3.39	0.019999999552965164
1110	27750	3.392	0.019999999552965164
1111	27775	3.394	0.019999999552965164
1112	27800	3.396	0.019999999552965164
1113	27825	3.398	0.019999999552965164
1114	27850	3.401	0.019999999552965164
1115	27875	3.404	0.019999999552965164
1116	27900	3.407	0.019999999552965164
1117	27925	3.41	0.019999999552965164
1118	27950	3.414	0.019999999552965164
1119	27975	3.417	0.019999999552965164
1120	28000	3.427	0.019999999552965164
1121	28025	3.429	0.019999999552965164
1122	28050	3.436	0.019999999552965164
1123	28075	3.439	0.019999999552965164
1124	28100	3.442	0.019999999552965164
1125	28125	3.446	0.019999999552965164
1126	28150	3.449	0.019999999552965164
1127	28175	3.452	0.019999999552965164
1128	28200	3.456	0.019999999552965164
1129	28225	3.458	0.019999999552965164
1130	28250	3.46	0.019999999552965164
1131	28275	3.462	0.019999999552965164
1132	28300	3.465	0.019999999552965164
1133	28325	3.467	0.019999999552965164
1134	28350	3.469	0.019999999552965164
1135	28375	3.471	0.019999999552965164
1136	28400	3.474	0.019999999552965164
1137	28425	3.476	0.019999999552965164
1138	28450	3.478	0.019999999552965164
1139	28475	3.48	0.019999999552965164
1140	28500	3.482	0.019999999552965164
1141	28525	3.484	0.019999999552965164
1142	28550	3.487	0.019999999552965164
1143	28575	3.489	0.019999999552965164
1144	28600	3.491	0.019999999552965164
1145	28625	3.494	0.019999999552965164
1146	28650	3.496	0.019999999552965164
1147	28675	3.498	0.019999999552965164
1148	28700	3.5	0.019999999552965164
1149	28725	3.504	0.019999999552965164
1150	28750	3.507	0.019999999552965164
1151	28775	3.509	0.019999999552965164
1152	28800	3.512	0.019999999552965164
1153	28825	3.513	0.019999999552965164
1154	28850	3.516	0.019999999552965164
1155	28875	3.518	0.019999999552965164
1156	28900	3.521	0.019999999552965164
1157	28925	3.523	0.019999999552965164
1158	28950	3.526	0.019999999552965164
1159	28975	3.528	0.019999999552965164
1160	29000	3.53	0.019999999552965164
1161	29025	3.532	0.019999999552965164
1162	29050	3.534	0.019999999552965164
1163	29075	3.537	0.019999999552965164
1164	29100	3.539	0.019999999552965164
1165	29125	3.541	0.019999999552965164
1166	29150	3.543	0.019999999552965164
1167	29175	3.545	0.019999999552965164
1168	29200	3.548	0.019999999552965164
1169	29225	3.55	0.019999999552965164
1170	29250	3.552	0.019999999552965164
1171	29275	3.555	0.019999999552965164
1172	29300	3.559	0.019999999552965164
1173	29325	3.562	0.019999999552965164
1174	29350	3.565	0.019999999552965164
1175	29375	3.567	0.019999999552965164
1176	29400	3.57	0.019999999552965164
1177	29425	3.573	0.019999999552965164
1178	29450	3.575	0.019999999552965164
1179	29475	3.579	0.019999999552965164
1180	29500	3.581	0.019999999552965164
1181	29525	3.584	0.019999999552965164
1182	29550	3.587	0.019999999552965164
1183	29575	3.589	0.019999999552965164
1184	29600	3.592	0.019999999552965164
1185	29625	3.595	0.019999999552965164
1186	29650	3.599	0.019999999552965164
1187	29675	3.601	0.019999999552965164
1188	29700	3.604	0.019999999552965164
1189	29725	3.606	0.019999999552965164
1190	29750	3.609	0.019999999552965164
1191	29775	3.611	0.019999999552965164
1192	29800	3.614	0.019999999552965164
1193	29825	3.616	0.019999999552965164
1194	29850	3.618	0.019999999552965164
1195	29875	3.622	0.019999999552965164
1196	29900	3.625	0.019999999552965164
1197	29925	3.627	0.019999999552965164
1198	29950	3.63	0.019999999552965164
1199	29975	3.632	0.019999999552965164
1200	30000	3.634	0.019999999552965164
1201	30025	3.637	0.019999999552965164
1202	30050	3.641	0.019999999552965164
1203	30075	3.643	0.019999999552965164
1204	30100	3.645	0.019999999552965164
1205	30125	3.648	0.019999999552965164
1206	30150	3.65	0.019999999552965164
1207	30175	3.653	0.019999999552965164
1208	30200	3.656	0.019999999552965164
1209	30225	3.659	0.019999999552965164
1210	30250	3.661	0.019999999552965164
1211	30275	3.663	0.019999999552965164
1212	30300	3.665	0.019999999552965164
1213	30325	3.668	0.019999999552965164
1214	30350	3.671	0.019999999552965164
1215	30375	3.674	0.019999999552965164
1216	30400	3.677	0.019999999552965164
1217	30425	3.679	0.019999999552965164
1218	30450	3.681	0.019999999552965164
1219	30475	3.683	0.019999999552965164
1220	30500	3.685	0.019999999552965164
1221	30525	3.688	0.019999999552965164
1222	30550	3.692	0.019999999552965164
1223	30575	3.694	0.019999999552965164
1224	30600	3.696	0.019999999552965164
1225	30625	3.698	0.019999999552965164
1226	30650	3.7	0.019999999552965164
1227	30675	3.702	0.019999999552965164
1228	30700	3.706	0.019999999552965164
1229	30725	3.709	0.019999999552965164
1230	30750	3.711	0.019999999552965164
1231	30775	3.714	0.019999999552965164
